2.3904641267626974E-8	100000000000000010000000000000000	1.30068E-6
2.3904641267626974E-8	000000000000000010000000000000000	1.28103E-6
2.3904641267626974E-8	000000000000000010010000000000000	1.33054E-6
2.3904641267626974E-8	000000000000000010010000000000000	1.2315200000000001E-6
2.3426548442274435E-8	000000000000000000000000100000000	1.2810300000000003E-6
2.3426548442274435E-8	000000000000000000000000100000001	1.3086600000000002E-6
2.3426548442274435E-8	000000000000000000000000000000001	1.25915E-6
2.3426548442274435E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.3426548442274435E-8	000000000000000000100000000000000	1.28103E-6
2.3426548442274435E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.3426548442274435E-8	000000000000000000000000000000001	1.25915E-6
2.3426548442274435E-8	000000000000000000000000001000001	1.3086600000000002E-6
2.3426548442274435E-8	000000000000000000000000001000000	1.2810300000000003E-6
2.3426548442274435E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.3426548442274435E-8	000000000010000000000000000000000	1.3009000000000003E-6
2.3426548442274435E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.3426548442274435E-8	000000000000000010000000000000000	1.28103E-6
2.3426548442274435E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.3426548442274435E-8	000000000000000100000000000000000	1.3009000000000003E-6
2.3426548442274435E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.3426548442274435E-8	000000000000000000000010000000000	1.2810300000000003E-6
2.3426548442274435E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.3426548442274435E-8	000000000000000000010000000000000	1.28103E-6
2.3426548442274435E-8	000000000000000100010000000000000	1.3504100000000003E-6
2.3426548442274435E-8	000000000000000100000000000000000	1.3009000000000003E-6
2.3426548442274435E-8	000000000000000100000000000000010	1.3283100000000001E-6
2.3426548442274435E-8	000000000000000100000000000000011	1.2879100000000003E-6
2.3426548442274435E-8	000000000000000100000000000000011	1.2315200000000001E-6
2.2958017473428947E-8	000000000000000000000000010000000	1.2810300000000003E-6
2.2958017473428947E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2958017473428947E-8	000100000000000000000000000000000	1.3009000000000001E-6
2.2958017473428947E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2958017473428947E-8	000001000000000000000000000000000	1.3009000000000003E-6
2.2958017473428947E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2958017473428947E-8	000000000000000000010000000000000	1.28103E-6
2.2958017473428947E-8	000000000000000000010000000001000	1.3305400000000003E-6
2.2958017473428947E-8	000000000000000000010000000000000	1.28103E-6
2.2958017473428947E-8	000100000000000000010000000000000	1.3283100000000001E-6
2.2958017473428947E-8	000100000000000000000000000000000	1.3009000000000001E-6
2.2958017473428947E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2958017473428947E-8	000000000000000000000000000001000	1.2810300000000003E-6
2.2958017473428947E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2958017473428947E-8	000000000000000001000000000000000	1.28103E-6
2.2958017473428947E-8	000000000000000001000000000000001	1.30866E-6
2.2958017473428947E-8	000000000000000001000000000000000	1.28103E-6
2.2958017473428947E-8	000000000000000001000000000000001	1.30866E-6
2.2958017473428947E-8	000000000000000001000000000000000	1.28103E-6
2.2958017473428947E-8	000000000000000001010000000000000	1.33054E-6
2.2958017473428947E-8	000000000000000000010000000000000	1.28103E-6
2.2958017473428947E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2958017473428947E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.249885712396037E-8	000000000000000000010000000000000	1.28103E-6
2.249885712396037E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.249885712396037E-8	000000000000000000000000000000001	1.25915E-6
2.249885712396037E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.249885712396037E-8	000000000000000000000000000000100	1.2810300000000003E-6
2.249885712396037E-8	000000000000000000000001000000100	1.3305400000000003E-6
2.249885712396037E-8	000000000000000000000000000000100	1.2810300000000003E-6
2.249885712396037E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.249885712396037E-8	000000000000000000000000001000000	1.2810300000000003E-6
2.249885712396037E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.249885712396037E-8	000000000000000000000000000010000	1.2810300000000003E-6
2.249885712396037E-8	000000000000000000000000000110000	1.3305400000000003E-6
2.249885712396037E-8	000000000000000000000000000010000	1.2810300000000003E-6
2.249885712396037E-8	000000000000000000000001000010000	1.3305400000000003E-6
2.249885712396037E-8	000000000000000000000001000000000	1.2810300000000003E-6
2.249885712396037E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.249885712396037E-8	000000000000000000000000100000000	1.2810300000000003E-6
2.249885712396037E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.249885712396037E-8	000000000000000000000001000000000	1.2810300000000003E-6
2.249885712396037E-8	000000000000000000000001000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000000000000000000000000001	1.25915E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000000000000000000000100000	1.2810300000000003E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000000000000000000000000001	1.25915E-6
2.2048879981481162E-8	000000000000000010000000000000001	1.30866E-6
2.2048879981481162E-8	000000000000000010000000000000000	1.28103E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000010000000000000000000000000	1.3009000000000003E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000000000000000000001000000	1.2810300000000003E-6
2.2048879981481162E-8	000000000000000000001000001000000	1.3305400000000003E-6
2.2048879981481162E-8	000000000000000000000000001000000	1.2810300000000003E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000000000001000000000000000	1.28103E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000000000000000100000000000	1.2810300000000003E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000000000000000000010000000	1.2810300000000003E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000000000000100000000000000	1.28103E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000000000001000000000000000	1.28103E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000010000000000000000000000	1.3009000000000003E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000000000000010000000000000000	1.28103E-6
2.2048879981481162E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.2048879981481162E-8	000000001000000000000000000000000	1.3009000000000003E-6
2.2048879981481162E-8	000000001000000000000000000000000	1.2315200000000001E-6
2.1607902381851538E-8	000000010000000000000000000000000	1.3009000000000003E-6
2.1607902381851538E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.1607902381851538E-8	000000000000000010000000000000000	1.28103E-6
2.1607902381851538E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.1607902381851538E-8	000000000000000000000000000000001	1.25915E-6
2.1607902381851538E-8	000000000000000000000100000000001	1.3086600000000002E-6
2.1607902381851538E-8	000000000000000000000100000000000	1.2810300000000003E-6
2.1607902381851538E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.1607902381851538E-8	000000000000000000000000000000100	1.2810300000000003E-6
2.1607902381851538E-8	000000000000000000000000000000100	1.2315200000000001E-6
2.1175744334214506E-8	000000000000000000001000000000000	1.2810300000000003E-6
2.1175744334214506E-8	000000000100000000001000000000000	1.3504100000000003E-6
2.1175744334214506E-8	000000000000000000001000000000000	1.2810300000000003E-6
2.1175744334214506E-8	000000000000000000001010000000000	1.3305400000000003E-6
2.1175744334214506E-8	000000000000000000000010000000000	1.2810300000000003E-6
2.1175744334214506E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.1175744334214506E-8	000000000000000000000000000000001	1.25915E-6
2.1175744334214506E-8	000000000000000000000000001000001	1.3086600000000002E-6
2.1175744334214506E-8	000000000000000000000000001000000	1.2810300000000003E-6
2.1175744334214506E-8	000000000000100000000000001000000	1.3504100000000005E-6
2.1175744334214506E-8	000000000000100000000000000000000	1.3009000000000003E-6
2.1175744334214506E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.1175744334214506E-8	000000000000000000000000100000000	1.2810300000000003E-6
2.1175744334214506E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.1175744334214506E-8	000000000000000000000001000000000	1.2810300000000003E-6
2.1175744334214506E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.1175744334214506E-8	000000000000000000010000000000000	1.28103E-6
2.1175744334214506E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.1175744334214506E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.0752229447530215E-8	000000000000000000000000000100000	1.2810300000000003E-6
2.0752229447530215E-8	000000000000000000010000000100000	1.3305400000000003E-6
2.0752229447530215E-8	000000000000000000010000000000000	1.28103E-6
2.0752229447530215E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.0752229447530215E-8	000010000000000000000000000000000	1.3009000000000003E-6
2.0752229447530215E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.0752229447530215E-8	000000000000000000000000000100000	1.2810300000000003E-6
2.0752229447530215E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.0752229447530215E-8	000000000000000000000000000000001	1.25915E-6
2.0752229447530215E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.0752229447530215E-8	000000000000000000000000000100000	1.2810300000000003E-6
2.0752229447530215E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.0752229447530215E-8	000000000000000000000000000000010	1.2810300000000003E-6
2.0752229447530215E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.0752229447530215E-8	000000000000000000000000000001000	1.2810300000000003E-6
2.0752229447530215E-8	000000000000000000000000000001000	1.2315200000000001E-6
2.033718485857961E-8	100000000000000000000000000000000	1.3009000000000001E-6
2.033718485857961E-8	100000000000000010000000000000000	1.30068E-6
2.033718485857961E-8	000000000000000010000000000000000	1.28103E-6
2.033718485857961E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.033718485857961E-8	000000000000000000100000000000000	1.28103E-6
2.033718485857961E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.033718485857961E-8	000000000000000000000000000000100	1.2810300000000003E-6
2.033718485857961E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.033718485857961E-8	000000000000000000001000000000000	1.2810300000000003E-6
2.033718485857961E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.033718485857961E-8	000001000000000000000000000000000	1.3009000000000003E-6
2.033718485857961E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.033718485857961E-8	000000000000000000000000000000001	1.25915E-6
2.033718485857961E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.033718485857961E-8	000000000000000000000000000001000	1.2810300000000003E-6
2.033718485857961E-8	000000000000000000000000000000000	1.2315200000000001E-6
2.033718485857961E-8	000000000000000000010000000000000	1.28103E-6
2.033718485857961E-8	000000000000000000010000000000000	1.2315200000000001E-6
1.9930441161408016E-8	000000000000000000000000000000001	1.25915E-6
1.9930441161408016E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9930441161408016E-8	000000000000000000000000100000000	1.2810300000000003E-6
1.9930441161408016E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9930441161408016E-8	001000000000000000000000000000000	1.3009000000000001E-6
1.9930441161408016E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9930441161408016E-8	000000000000010000000000000000000	1.3009000000000003E-6
1.9930441161408016E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9930441161408016E-8	000000000000000000001000000000000	1.2810300000000003E-6
1.9930441161408016E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9930441161408016E-8	000000010000000000000000000000000	1.3009000000000003E-6
1.9930441161408016E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9930441161408016E-8	000000000000000000000001000000000	1.2810300000000003E-6
1.9930441161408016E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9930441161408016E-8	000000000000000000000001000000000	1.2810300000000003E-6
1.9930441161408016E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9930441161408016E-8	000000000000000100000000000000000	1.3009000000000003E-6
1.9930441161408016E-8	000000000000000100000000000000000	1.2315200000000001E-6
1.9531832338179855E-8	000000000000000000000000000100000	1.2810300000000003E-6
1.9531832338179855E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9531832338179855E-8	000000000000000000000001000000000	1.2810300000000003E-6
1.9531832338179855E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9531832338179855E-8	000000000000000000000100000000000	1.2810300000000003E-6
1.9531832338179855E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9531832338179855E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.9531832338179855E-8	000000000000000100000010000000000	1.3504100000000005E-6
1.9531832338179855E-8	000000000000000100000000000000000	1.3009000000000003E-6
1.9531832338179855E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9531832338179855E-8	000000000010000000000000000000000	1.3009000000000003E-6
1.9531832338179855E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9531832338179855E-8	000000001000000000000000000000000	1.3009000000000003E-6
1.9531832338179855E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9531832338179855E-8	000000000000000000000000000000100	1.2810300000000003E-6
1.9531832338179855E-8	000000000000000000000000000000100	1.2315200000000001E-6
1.9141195691416258E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.9141195691416258E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9141195691416258E-8	000000000000000000001000000000000	1.2810300000000003E-6
1.9141195691416258E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9141195691416258E-8	000000000000000000000000000010000	1.2810300000000003E-6
1.9141195691416258E-8	000000000000000001000000000010000	1.3305400000000003E-6
1.9141195691416258E-8	000000000000000001000000000000000	1.28103E-6
1.9141195691416258E-8	000000000000000011000000000000000	1.33054E-6
1.9141195691416258E-8	000000000000000010000000000000000	1.28103E-6
1.9141195691416258E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9141195691416258E-8	000000000000000000000001000000000	1.2810300000000003E-6
1.9141195691416258E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.9141195691416258E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8758371777587933E-8	000000000000000000000000000000010	1.2810300000000003E-6
1.8758371777587933E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8758371777587933E-8	000000000000000000000000000000001	1.25915E-6
1.8758371777587933E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8758371777587933E-8	000000000000000000000000000000001	1.25915E-6
1.8758371777587933E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8758371777587933E-8	000000000000000000001000000000000	1.2810300000000003E-6
1.8758371777587933E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8758371777587933E-8	000000000000000000001000000000000	1.2810300000000003E-6
1.8758371777587933E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8758371777587933E-8	000000000000000000000000100000000	1.2810300000000003E-6
1.8758371777587933E-8	000000000000000000000000100000000	1.2315200000000001E-6
1.8383204342036174E-8	000000000000000000000000000000001	1.25915E-6
1.8383204342036174E-8	000000000000000000010000000000001	1.30866E-6
1.8383204342036174E-8	000000000000000000000000000000001	1.25915E-6
1.8383204342036174E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8383204342036174E-8	000000000000000010000000000000000	1.28103E-6
1.8383204342036174E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8383204342036174E-8	000000000000000000000000000000001	1.25915E-6
1.8383204342036174E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8383204342036174E-8	000000000000000000010000000000000	1.28103E-6
1.8383204342036174E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8383204342036174E-8	000000000000000000010000000000000	1.28103E-6
1.8383204342036174E-8	000000000000010000010000000000000	1.3504100000000003E-6
1.8383204342036174E-8	000000000000010000000000000000000	1.3009000000000003E-6
1.8383204342036174E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8383204342036174E-8	000000000000000010000000000000000	1.28103E-6
1.8383204342036174E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8383204342036174E-8	000000000000000000000100000000000	1.2810300000000003E-6
1.8383204342036174E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8383204342036174E-8	000000000000000000000000000000001	1.25915E-6
1.8383204342036174E-8	000000000000000000000010000000001	1.3086600000000002E-6
1.8383204342036174E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.8383204342036174E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.8383204342036174E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.801554025519545E-8	000000000000000000100000000000000	1.28103E-6
1.801554025519545E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.801554025519545E-8	000010000000000000000000000000000	1.3009000000000003E-6
1.801554025519545E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.801554025519545E-8	000000000000000000000100000000000	1.2810300000000003E-6
1.801554025519545E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.801554025519545E-8	000000000000000000000000000001000	1.2810300000000003E-6
1.801554025519545E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.801554025519545E-8	001000000000000000000000000000000	1.3009000000000001E-6
1.801554025519545E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.801554025519545E-8	000000000000000000000000000000100	1.2810300000000003E-6
1.801554025519545E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.801554025519545E-8	000000000000010000000000000000000	1.3009000000000003E-6
1.801554025519545E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.801554025519545E-8	000000000000000000000001000000000	1.2810300000000003E-6
1.801554025519545E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.801554025519545E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.765522945009154E-8	000000000000000000000000000000001	1.25915E-6
1.765522945009154E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.765522945009154E-8	000000000010000000000000000000000	1.3009000000000003E-6
1.765522945009154E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.765522945009154E-8	000000000000000000000000000100000	1.2810300000000003E-6
1.765522945009154E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.765522945009154E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.765522945009154E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.765522945009154E-8	000000000000000001000000000000000	1.28103E-6
1.765522945009154E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.765522945009154E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.765522945009154E-8	000000000000000000000010000000000	1.2315200000000001E-6
1.730212486108971E-8	000000000001000000000000000000000	1.3009000000000003E-6
1.730212486108971E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.730212486108971E-8	000000000000000000000100000000000	1.2810300000000003E-6
1.730212486108971E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.730212486108971E-8	000000000000000000000000000000100	1.2810300000000003E-6
1.730212486108971E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.730212486108971E-8	000000000000000000000000100000000	1.2810300000000003E-6
1.730212486108971E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.730212486108971E-8	000000000000000000000000000100000	1.2810300000000003E-6
1.730212486108971E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.730212486108971E-8	000000000000000000000000100000000	1.2810300000000003E-6
1.730212486108971E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.730212486108971E-8	000000000000000000100000000000000	1.28103E-6
1.730212486108971E-8	000000000000000000100000000000000	1.2315200000000001E-6
1.6956082363867913E-8	000000000000000000000000000100000	1.2810300000000003E-6
1.6956082363867913E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6956082363867913E-8	000000000000000000000000001000000	1.2810300000000003E-6
1.6956082363867913E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6956082363867913E-8	000000000000000000000000000010000	1.2810300000000003E-6
1.6956082363867913E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6956082363867913E-8	000000000000000000000000000001000	1.2810300000000003E-6
1.6956082363867913E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6956082363867913E-8	000000000000000000000000000000100	1.2810300000000003E-6
1.6956082363867913E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6956082363867913E-8	000000000000000000000000000000010	1.2810300000000003E-6
1.6956082363867913E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6956082363867913E-8	000000000000000001000000000000000	1.28103E-6
1.6956082363867913E-8	000000000000000001000000000000000	1.2315200000000001E-6
1.6616960716590555E-8	000000000000000000000000001000000	1.2810300000000003E-6
1.6616960716590555E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6616960716590555E-8	000000000000000000100000000000000	1.28103E-6
1.6616960716590555E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6616960716590555E-8	000000000000000000010000000000000	1.28103E-6
1.6616960716590555E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6616960716590555E-8	010000000000000000000000000000000	1.3009000000000001E-6
1.6616960716590555E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6616960716590555E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.6616960716590555E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6616960716590555E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6284621502258742E-8	000000000000000000000000000000001	1.25915E-6
1.6284621502258742E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6284621502258742E-8	000000000000000000000100000000000	1.2810300000000003E-6
1.6284621502258742E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6284621502258742E-8	000000000000000001000000000000000	1.28103E-6
1.6284621502258742E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6284621502258742E-8	000000000000000000010000000000000	1.28103E-6
1.6284621502258742E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6284621502258742E-8	000000000000000000100000000000000	1.28103E-6
1.6284621502258742E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6284621502258742E-8	000000000000000100000000000000000	1.3009000000000003E-6
1.6284621502258742E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.6284621502258742E-8	000000000000000000000000000010000	1.2810300000000003E-6
1.6284621502258742E-8	000000000000000000000000000010000	1.2315200000000001E-6
1.5958929072213567E-8	000000001000000000000000000000000	1.3009000000000003E-6
1.5958929072213567E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5958929072213567E-8	000000000000000001000000000000000	1.28103E-6
1.5958929072213567E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5958929072213567E-8	000000000000000000000000000000001	1.25915E-6
1.5958929072213567E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5958929072213567E-8	000000000000000000000000000000001	1.25915E-6
1.5958929072213567E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5958929072213567E-8	000000000000000000000000100000000	1.2810300000000003E-6
1.5958929072213567E-8	000000000000000000000000100000000	1.2315200000000001E-6
1.5639750490769294E-8	000000000000000000000000100000000	1.2810300000000003E-6
1.5639750490769294E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5639750490769294E-8	000000000000000000000000000000100	1.2810300000000003E-6
1.5639750490769294E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5639750490769294E-8	000000000000000010000000000000000	1.28103E-6
1.5639750490769294E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5639750490769294E-8	000000000000000000000000000000001	1.25915E-6
1.5639750490769294E-8	000000000000000100000000000000001	1.3086900000000002E-6
1.5639750490769294E-8	000000000000000100000000000000011	1.2879100000000003E-6
1.5639750490769294E-8	000000000000000100000000000000011	1.2315200000000001E-6
1.5326955480953908E-8	000000000000000000000000001000000	1.2810300000000003E-6
1.5326955480953908E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5326955480953908E-8	000000000000000000010000000000000	1.28103E-6
1.5326955480953908E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5326955480953908E-8	000000000000000000000000000001000	1.2810300000000003E-6
1.5326955480953908E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5326955480953908E-8	000000000000000001000000000000000	1.28103E-6
1.5326955480953908E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5326955480953908E-8	000000000000000000001000000000000	1.2810300000000003E-6
1.5326955480953908E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.5326955480953908E-8	000000000000000000000000000000100	1.2810300000000003E-6
1.5326955480953908E-8	000000000000000000000000000000100	1.2315200000000001E-6
1.502041637133483E-8	000000000000000000000001000000000	1.2810300000000003E-6
1.502041637133483E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.502041637133483E-8	000000000000000000000000000000001	1.25915E-6
1.502041637133483E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.502041637133483E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.502041637133483E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.502041637133483E-8	000000000000000000000000000000001	1.25915E-6
1.502041637133483E-8	000000000000000000000100000000001	1.3086600000000002E-6
1.502041637133483E-8	000000000000000000000100000000000	1.2810300000000003E-6
1.502041637133483E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.502041637133483E-8	000000000000000000010000000000000	1.28103E-6
1.502041637133483E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.502041637133483E-8	000000000000000000000000000000001	1.25915E-6
1.502041637133483E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.502041637133483E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.4720008043908131E-8	000000100000000000000000000000000	1.3009000000000003E-6
1.4720008043908131E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.4720008043908131E-8	000000000000000000000000000000001	1.25915E-6
1.4720008043908131E-8	000000000000010000000000000000001	1.3285300000000003E-6
1.4720008043908131E-8	000000000000000000000000000000001	1.25915E-6
1.4720008043908131E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.4720008043908131E-8	000000000000000000000000000000100	1.2810300000000003E-6
1.4720008043908131E-8	000000000000000000000000000000100	1.2315200000000001E-6
1.4425607883029968E-8	000000000000000000000000010000000	1.2810300000000003E-6
1.4425607883029968E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.4425607883029968E-8	000000000000000000100000000000000	1.28103E-6
1.4425607883029968E-8	000000000000000000100000000000000	1.2315200000000001E-6
1.4137095725369368E-8	000000010000000000000000000000000	1.3009000000000003E-6
1.4137095725369368E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.4137095725369368E-8	000000000000000000000000100000000	1.2810300000000003E-6
1.4137095725369368E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.4137095725369368E-8	000000000000000000000000000000001	1.25915E-6
1.4137095725369368E-8	000000000000000000100000000000001	1.30866E-6
1.4137095725369368E-8	000000000000000000100000000000000	1.28103E-6
1.4137095725369368E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.4137095725369368E-8	000000000000000000100000000000000	1.28103E-6
1.4137095725369368E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.4137095725369368E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.3854353810861981E-8	000000000000010000000000000000000	1.3009000000000003E-6
1.3854353810861981E-8	000000000000000000000000000000000	1.2315200000000001E-6
